0.866215449067151 	 -9.4
0.866315449067151 	 -9.4
0.866415449067151 	 -9.5
0.866515449067151 	 -9.5
0.8666154490671509 	 -9.6
0.8667154490671509 	 -9.6
0.8668154490671509 	 -9.7
0.8669154490671509 	 -9.7
0.8670154490671509 	 -9.8
0.8671154490671509 	 -9.8
0.8672154490671509 	 -9.9
0.8673154490671509 	 -9.9
0.8674154490671508 	 -10.0
0.8675154490671508 	 -10.0
0.8676154490671508 	 -10.0
0.8677154490671508 	 -10.1
0.8678154490671508 	 -10.1
0.8679154490671508 	 -10.2
0.8680154490671508 	 -10.2
0.8681154490671508 	 -10.3
0.8682154490671508 	 -10.3
0.8683154490671507 	 -10.4
0.8684154490671507 	 -10.4
0.8685154490671507 	 -10.5
0.8686154490671507 	 -10.5
0.8687154490671507 	 -10.5
0.8688154490671507 	 -10.6
0.8689154490671507 	 -10.6
0.8690154490671507 	 -10.7
0.8691154490671507 	 -10.7
0.8692154490671506 	 -10.8
0.8693154490671506 	 -10.8
0.8694154490671506 	 -10.9
0.8695154490671506 	 -10.9
0.8696154490671506 	 -10.9
0.8697154490671506 	 -11.0
0.8698154490671506 	 -11.0
0.8699154490671506 	 -11.1
0.8700154490671506 	 -11.1
0.8701154490671505 	 -11.2
0.8702154490671505 	 -11.2
0.8703154490671505 	 -11.2
0.8704154490671505 	 -11.3
0.8705154490671505 	 -11.3
0.8706154490671505 	 -11.4
0.8707154490671505 	 -11.4
0.8708154490671505 	 -11.5
0.8709154490671505 	 -11.5
0.8710154490671504 	 -11.5
0.8711154490671504 	 -11.6
0.8712154490671504 	 -11.6
0.8713154490671504 	 -11.7
0.8714154490671504 	 -11.7
0.8715154490671504 	 -11.8
0.8716154490671504 	 -11.8
0.8717154490671504 	 -11.8
0.8718154490671504 	 -11.9
0.8719154490671503 	 -11.9
0.8720154490671503 	 -12.0
0.8721154490671503 	 -12.0
0.8722154490671503 	 -12.0
0.8723154490671503 	 -12.1
0.8724154490671503 	 -12.1
0.8725154490671503 	 -12.2
0.8726154490671503 	 -12.2
0.8727154490671503 	 -12.2
0.8728154490671503 	 -12.3
0.8729154490671502 	 -12.3
0.8730154490671502 	 -12.4
0.8731154490671502 	 -12.4
0.8732154490671502 	 -12.4
0.8733154490671502 	 -12.5
0.8734154490671502 	 -12.5
0.8735154490671502 	 -12.6
0.8736154490671502 	 -12.6
0.8737154490671502 	 -12.6
0.8738154490671501 	 -12.7
0.8739154490671501 	 -12.7
0.8740154490671501 	 -12.8
0.8741154490671501 	 -12.8
0.8742154490671501 	 -12.8
0.8743154490671501 	 -12.9
0.8744154490671501 	 -12.9
0.8745154490671501 	 -12.9
0.87461544906715 	 -13.0
0.87471544906715 	 -13.0
0.87481544906715 	 -13.1
0.87491544906715 	 -13.1
0.87501544906715 	 -13.1
0.87511544906715 	 -13.2
0.87521544906715 	 -13.2
0.87531544906715 	 -13.2
0.87541544906715 	 -13.3
0.87551544906715 	 -13.3
0.8756154490671499 	 -13.4
0.8757154490671499 	 -13.4
0.8758154490671499 	 -13.4
0.8759154490671499 	 -13.5
0.8760154490671499 	 -13.5
0.8761154490671499 	 -13.5
0.8762154490671499 	 -13.6
0.8763154490671499 	 -13.6
0.8764154490671499 	 -13.6
0.8765154490671498 	 -13.7
0.8766154490671498 	 -13.7
0.8767154490671498 	 -13.7
0.8768154490671498 	 -13.8
0.8769154490671498 	 -13.8
0.8770154490671498 	 -13.8
0.8771154490671498 	 -13.9
0.8772154490671498 	 -13.9
0.8773154490671498 	 -13.9
0.8774154490671497 	 -14.0
0.8775154490671497 	 -14.0
0.8776154490671497 	 -14.0
0.8777154490671497 	 -14.1
0.8778154490671497 	 -14.1
0.8779154490671497 	 -14.1
0.8780154490671497 	 -14.2
0.8781154490671497 	 -14.2
0.8782154490671497 	 -14.2
0.8783154490671496 	 -14.3
0.8784154490671496 	 -14.3
0.8785154490671496 	 -14.3
0.8786154490671496 	 -14.4
0.8787154490671496 	 -14.4
0.8788154490671496 	 -14.4
0.8789154490671496 	 -14.5
0.8790154490671496 	 -14.5
0.8791154490671496 	 -14.5
0.8792154490671495 	 -14.6
0.8793154490671495 	 -14.6
0.8794154490671495 	 -14.6
0.8795154490671495 	 -14.7
0.8796154490671495 	 -14.7
0.8797154490671495 	 -14.7
0.8798154490671495 	 -14.7
0.8799154490671495 	 -14.8
0.8800154490671495 	 -14.8
0.8801154490671494 	 -14.8
0.8802154490671494 	 -14.9
0.8803154490671494 	 -14.9
0.8804154490671494 	 -14.9
0.8805154490671494 	 -14.9
0.8806154490671494 	 -15.0
0.8807154490671494 	 -15.0
0.8808154490671494 	 -15.0
0.8809154490671494 	 -15.1
0.8810154490671493 	 -15.1
0.8811154490671493 	 -15.1
0.8812154490671493 	 -15.1
0.8813154490671493 	 -15.2
0.8814154490671493 	 -15.2
0.8815154490671493 	 -15.2
0.8816154490671493 	 -15.3
0.8817154490671493 	 -15.3
0.8818154490671493 	 -15.3
0.8819154490671492 	 -15.3
0.8820154490671492 	 -15.4
0.8821154490671492 	 -15.4
0.8822154490671492 	 -15.4
0.8823154490671492 	 -15.4
0.8824154490671492 	 -15.5
0.8825154490671492 	 -15.5
0.8826154490671492 	 -15.5
0.8827154490671492 	 -15.5
0.8828154490671491 	 -15.6
0.8829154490671491 	 -15.6
0.8830154490671491 	 -15.6
0.8831154490671491 	 -15.6
0.8832154490671491 	 -15.7
0.8833154490671491 	 -15.7
0.8834154490671491 	 -15.7
0.8835154490671491 	 -15.7
0.8836154490671491 	 -15.8
0.883715449067149 	 -15.8
0.883815449067149 	 -15.8
0.883915449067149 	 -15.8
0.884015449067149 	 -15.9
0.884115449067149 	 -15.9
0.884215449067149 	 -15.9
0.884315449067149 	 -15.9
0.884415449067149 	 -16.0
0.884515449067149 	 -16.0
0.884615449067149 	 -16.0
0.8847154490671489 	 -16.0
0.8848154490671489 	 -16.0
0.8849154490671489 	 -16.1
0.8850154490671489 	 -16.1
0.8851154490671489 	 -16.1
0.8852154490671489 	 -16.1
0.8853154490671489 	 -16.2
0.8854154490671489 	 -16.2
0.8855154490671489 	 -16.2
0.8856154490671488 	 -16.2
0.8857154490671488 	 -16.2
0.8858154490671488 	 -16.3
0.8859154490671488 	 -16.3
0.8860154490671488 	 -16.3
0.8861154490671488 	 -16.3
0.8862154490671488 	 -16.3
0.8863154490671488 	 -16.4
0.8864154490671488 	 -16.4
0.8865154490671487 	 -16.4
0.8866154490671487 	 -16.4
0.8867154490671487 	 -16.4
0.8868154490671487 	 -16.5
0.8869154490671487 	 -16.5
0.8870154490671487 	 -16.5
0.8871154490671487 	 -16.5
0.8872154490671487 	 -16.5
0.8873154490671487 	 -16.5
0.8874154490671486 	 -16.6
0.8875154490671486 	 -16.6
0.8876154490671486 	 -16.6
0.8877154490671486 	 -16.6
0.8878154490671486 	 -16.6
0.8879154490671486 	 -16.7
0.8880154490671486 	 -16.7
0.8881154490671486 	 -16.7
0.8882154490671486 	 -16.7
0.8883154490671485 	 -16.7
0.8884154490671485 	 -16.7
0.8885154490671485 	 -16.8
0.8886154490671485 	 -16.8
0.8887154490671485 	 -16.8
0.8888154490671485 	 -16.8
0.8889154490671485 	 -16.8
0.8890154490671485 	 -16.8
0.8891154490671485 	 -16.8
0.8892154490671484 	 -16.9
0.8893154490671484 	 -16.9
0.8894154490671484 	 -16.9
0.8895154490671484 	 -16.9
0.8896154490671484 	 -16.9
0.8897154490671484 	 -16.9
0.8898154490671484 	 -16.9
0.8899154490671484 	 -17.0
0.8900154490671484 	 -17.0
0.8901154490671483 	 -17.0
0.8902154490671483 	 -17.0
0.8903154490671483 	 -17.0
0.8904154490671483 	 -17.0
0.8905154490671483 	 -17.0
0.8906154490671483 	 -17.1
0.8907154490671483 	 -17.1
0.8908154490671483 	 -17.1
0.8909154490671483 	 -17.1
0.8910154490671482 	 -17.1
0.8911154490671482 	 -17.1
0.8912154490671482 	 -17.1
0.8913154490671482 	 -17.1
0.8914154490671482 	 -17.1
0.8915154490671482 	 -17.2
0.8916154490671482 	 -17.2
0.8917154490671482 	 -17.2
0.8918154490671482 	 -17.2
0.8919154490671481 	 -17.2
0.8920154490671481 	 -17.2
0.8921154490671481 	 -17.2
0.8922154490671481 	 -17.2
0.8923154490671481 	 -17.2
0.8924154490671481 	 -17.2
0.8925154490671481 	 -17.3
0.8926154490671481 	 -17.3
0.8927154490671481 	 -17.3
0.892815449067148 	 -17.3
0.892915449067148 	 -17.3
0.893015449067148 	 -17.3
0.893115449067148 	 -17.3
0.893215449067148 	 -17.3
0.893315449067148 	 -17.3
0.893415449067148 	 -17.3
0.893515449067148 	 -17.3
0.893615449067148 	 -17.3
0.893715449067148 	 -17.4
0.8938154490671479 	 -17.4
0.8939154490671479 	 -17.4
0.8940154490671479 	 -17.4
0.8941154490671479 	 -17.4
0.8942154490671479 	 -17.4
0.8943154490671479 	 -17.4
0.8944154490671479 	 -17.4
0.8945154490671479 	 -17.4
0.8946154490671478 	 -17.4
0.8947154490671478 	 -17.4
0.8948154490671478 	 -17.4
0.8949154490671478 	 -17.4
0.8950154490671478 	 -17.4
0.8951154490671478 	 -17.4
0.8952154490671478 	 -17.4
0.8953154490671478 	 -17.4
0.8954154490671478 	 -17.5
0.8955154490671478 	 -17.5
0.8956154490671477 	 -17.5
0.8957154490671477 	 -17.5
0.8958154490671477 	 -17.5
0.8959154490671477 	 -17.5
0.8960154490671477 	 -17.5
0.8961154490671477 	 -17.5
0.8962154490671477 	 -17.5
0.8963154490671477 	 -17.5
0.8964154490671477 	 -17.5
0.8965154490671476 	 -17.5
0.8966154490671476 	 -17.5
0.8967154490671476 	 -17.5
0.8968154490671476 	 -17.5
0.8969154490671476 	 -17.5
0.8970154490671476 	 -17.5
0.8971154490671476 	 -17.5
0.8972154490671476 	 -17.5
0.8973154490671476 	 -17.5
0.8974154490671475 	 -17.5
0.8975154490671475 	 -17.5
0.8976154490671475 	 -17.5
0.8977154490671475 	 -17.5
0.8978154490671475 	 -17.5
0.8979154490671475 	 -17.5
0.8980154490671475 	 -17.5
0.8981154490671475 	 -17.5
0.8982154490671475 	 -17.5
0.8983154490671474 	 -17.5
0.8984154490671474 	 -17.5
0.8985154490671474 	 -17.5
0.8986154490671474 	 -17.5
0.8987154490671474 	 -17.5
0.8988154490671474 	 -17.5
0.8989154490671474 	 -17.5
0.8990154490671474 	 -17.5
0.8991154490671474 	 -17.5
0.8992154490671473 	 -17.5
0.8993154490671473 	 -17.5
0.8994154490671473 	 -17.5
0.8995154490671473 	 -17.5
0.8996154490671473 	 -17.5
0.8997154490671473 	 -17.5
0.8998154490671473 	 -17.5
0.8999154490671473 	 -17.5
0.9000154490671473 	 -17.5
0.9001154490671472 	 -17.5
0.9002154490671472 	 -17.5
0.9003154490671472 	 -17.4
0.9004154490671472 	 -17.4
0.9005154490671472 	 -17.4
0.9006154490671472 	 -17.4
0.9007154490671472 	 -17.4
0.9008154490671472 	 -17.4
0.9009154490671472 	 -17.4
0.9010154490671471 	 -17.4
0.9011154490671471 	 -17.4
0.9012154490671471 	 -17.4
0.9013154490671471 	 -17.4
0.9014154490671471 	 -17.4
0.9015154490671471 	 -17.4
0.9016154490671471 	 -17.4
0.9017154490671471 	 -17.4
0.9018154490671471 	 -17.4
0.901915449067147 	 -17.4
0.902015449067147 	 -17.4
0.902115449067147 	 -17.3
0.902215449067147 	 -17.3
0.902315449067147 	 -17.3
0.902415449067147 	 -17.3
0.902515449067147 	 -17.3
0.902615449067147 	 -17.3
0.902715449067147 	 -17.3
0.902815449067147 	 -17.3
0.9029154490671469 	 -17.3
0.9030154490671469 	 -17.3
0.9031154490671469 	 -17.3
0.9032154490671469 	 -17.3
0.9033154490671469 	 -17.2
0.9034154490671469 	 -17.2
0.9035154490671469 	 -17.2
0.9036154490671469 	 -17.2
0.9037154490671468 	 -17.2
0.9038154490671468 	 -17.2
0.9039154490671468 	 -17.2
0.9040154490671468 	 -17.2
0.9041154490671468 	 -17.2
0.9042154490671468 	 -17.2
0.9043154490671468 	 -17.1
0.9044154490671468 	 -17.1
0.9045154490671468 	 -17.1
0.9046154490671467 	 -17.1
0.9047154490671467 	 -17.1
0.9048154490671467 	 -17.1
0.9049154490671467 	 -17.1
0.9050154490671467 	 -17.1
0.9051154490671467 	 -17.0
0.9052154490671467 	 -17.0
0.9053154490671467 	 -17.0
0.9054154490671467 	 -17.0
0.9055154490671466 	 -17.0
0.9056154490671466 	 -17.0
0.9057154490671466 	 -17.0
0.9058154490671466 	 -17.0
0.9059154490671466 	 -16.9
0.9060154490671466 	 -16.9
0.9061154490671466 	 -16.9
0.9062154490671466 	 -16.9
0.9063154490671466 	 -16.9
0.9064154490671466 	 -16.9
0.9065154490671465 	 -16.9
0.9066154490671465 	 -16.8
0.9067154490671465 	 -16.8
0.9068154490671465 	 -16.8
0.9069154490671465 	 -16.8
0.9070154490671465 	 -16.8
0.9071154490671465 	 -16.8
0.9072154490671465 	 -16.8
0.9073154490671465 	 -16.7
0.9074154490671464 	 -16.7
0.9075154490671464 	 -16.7
0.9076154490671464 	 -16.7
0.9077154490671464 	 -16.7
0.9078154490671464 	 -16.7
0.9079154490671464 	 -16.6
0.9080154490671464 	 -16.6
0.9081154490671464 	 -16.6
0.9082154490671464 	 -16.6
0.9083154490671463 	 -16.6
0.9084154490671463 	 -16.6
0.9085154490671463 	 -16.5
0.9086154490671463 	 -16.5
0.9087154490671463 	 -16.5
0.9088154490671463 	 -16.5
0.9089154490671463 	 -16.5
0.9090154490671463 	 -16.4
